,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15
98,-2.6987233843268976,-3.1504388195338757,2.6333418583824484,-2.2998550653556653,-0.6204306643414972,0.09874016486995678,2.874937157020158,-1.7469024740619663,-1.762647626302314,-0.3505449636831108,-0.3468355949507753,-0.6670842315158876,0.003313702910902495,-0.3996740828676777,1.1770180667511727
99,-1.333889031750703,-0.9259143709578657,5.06365243170456,-0.3745864393510263,-1.0311657839062691,-0.29443869102272713,2.7600673195265464,2.043610355714103,-0.7777255298825879,0.3485785897815247,-0.15083741928244443,-1.5100909873805757,-1.5234567371838843,-1.119100782830938,0.4341813357919846
100,0.05802753744389658,1.8946297518163346,4.146433772198413,2.5735832339926654,-1.0759245363698482,1.4751773851507628,0.6393536625856523,1.7419942209051607,-2.20540699441122,-0.04481663084785769,0.7257221610353942,1.0487187516437493,-1.7065968602291792,0.5078760104563458,-0.4259032390948698
101,2.1168410921146767,2.561742196711322,2.0356469583840706,5.563230596325251,-1.8202535964303301,1.7662802799865547,-0.3159755068965013,2.307506557435297,0.18838600741187211,-0.11719773398466442,1.5593042239724797,-1.455689977062294,-1.4514062202917417,-0.865168292073667,0.7593922357732009
102,2.349700298626145,0.7917709012177738,2.688301710812223,2.888716027560681,-0.7691176230407661,3.7774473528218677,-4.2598593090150905,-1.8190197143231062,1.0539540466367594,-0.5053356802217005,2.0425907055745065,-0.12768191011159713,-0.4714421950747003,0.25171674966293484,-1.2526823885936125
103,0.2839123351563344,-1.9781040037550353,2.517293617696714,-0.23392945785901745,0.21106179336435593,2.2235170340389008,-1.3791331720122193,-3.5678896719617743,-0.3915160168271482,-1.2399094186268347,1.1719805131681489,0.26199533177705014,-1.3473945202407107,-0.43628871716531603,0.2060330304686493
104,-0.2208952795171703,-0.5879049201765054,3.655284058070633,-0.3009061693920976,-0.5010154704774874,0.2368768220600617,2.02686042245352,0.5461382821114551,-1.5144189106946955,-0.12253919565461306,1.119822699108875,-0.31267140882951117,0.00564033792276255,-0.5952735607776397,-0.04591137913010501
105,-0.8650183809350085,-4.416392350080918,-0.018987300224126088,2.0991755449924883,-0.16810571358069623,0.6672625478754789,-0.16592921694722604,-0.9505463667857629,3.353877359795982,-1.7946104783375163,2.1775575373626537,-2.632583902572766,0.6093098395102086,0.059751475947625116,0.9558813328531867
106,-0.43817172856728437,-4.380291960282953,1.1762588517818957,3.993485701499997,-1.2017126498433,1.5376606950212919,-3.7305560672031333,-3.5548116309835334,2.548898571737614,-3.672965606340583,2.5536579250219797,0.336976924989822,-0.2580573706778508,0.05694825378813266,0.6583832743495858
107,-0.5842380548510203,-1.9504044937765737,3.9405779999265387,-1.2716440559973345,1.2733551997103527,-1.8091741156819818,-1.54680003259999,-5.282143967470008,0.2747477591614359,-1.4907024529119632,1.8582436087500516,-0.43132177697305024,-1.7280096772859754,-0.07316362928598606,2.18159264224663
108,0.04743293148994136,0.3409437960722209,3.4265521578718574,-1.4086502538437347,0.8679315131410366,-1.452811323354128,-1.1044384949479917,-2.9442212005958415,1.763895861943156,-1.8487320086914054,0.15892243340016748,-1.9630621542088331,0.24269438617765243,-0.5960944611787815,1.898177100825706
109,-0.24488915836371447,3.2677262966092675,2.035426295861456,1.2069804247241125,-0.9503517354147397,1.7785738189485714,-3.3730076823242348,0.9704819503051801,-0.7859899617978869,-3.09198159224836,-0.7262900802936407,3.4799933329156456,2.517085988182615,-1.0374859039593167,-1.1443326898162411
110,1.9278369779741318,8.358168674321403,1.9774936376099375,3.341881754135823,-0.7028153468800133,0.22606987873712533,-3.069629536251377,-1.7485411702709608,-0.03869410370097296,-0.00912094629698559,1.1942701997721876,0.34805037754298945,1.3551461741373965,-0.6726633187237209,0.5606820700066542
111,3.1243086294299065,5.351428226178393,0.5589422819830624,4.1573768175837476,0.5790426934261177,0.1603653936716313,-2.1384442689053285,-2.5221846112385444,1.3418739552453822,-0.35680089061656495,-0.9271156341816195,-1.8939763725063334,1.4230451274301952,-1.505354812721046,-0.13919366327448765
112,1.6284344772570025,0.9779482399975468,0.5555475806726909,2.763207880679757,1.788523284748114,3.2239980457216526,-1.6748231914515779,0.035255681664341246,0.904343145818369,-2.437338529630712,-1.363853843320713,-1.8778946170995847,0.9797096745058319,-0.31426496947571786,-0.019892990268552804
113,-0.7908733426994247,-1.6518355737241024,5.372348213392024,0.031181122149698228,2.574800045230898,0.5288361972990029,-3.8315537538462388,-3.090079676690495,1.609458895100403,-2.248876215515545,0.7399766409391186,-0.8587501044240697,0.07253514543489308,-1.4382842918389678,-0.9469428181245091
114,-3.9126256685710032,-0.4123332301318005,4.835379681558828,-1.0174389321501014,2.2245755424159657,-0.03294275528715248,2.287887857914829,1.3321555435298376,-2.1723414126096006,-0.07275453324017575,0.36695078315446283,-0.21866033893785858,0.20979298213265757,-1.4622747791007527,-0.040910185796622825
115,-4.311981502284575,-1.8973998141857402,1.9155457661861954,0.29901041228660735,5.212353318515251,2.3561290132171657,2.0734147993816583,1.4063226201012835,-2.110159158508077,0.7512421675370395,2.102428724325057,-0.07909526883731856,-0.9292649796681521,-1.1264043653600573,0.17855513937574172
116,-3.489458949790331,-3.482043504701033,4.056626034683798,1.0017382805077772,3.875853200130829,0.5757108637492776,-2.476567360487757,-0.9817628133467959,1.082819570344567,0.7652822299485387,0.8708910248526552,-0.4766323594140567,0.8205598807539503,-1.868131643396315,0.15100128392082077
117,-2.8613680692282415,-1.9149363973503541,3.8607974359447543,1.2581038928079764,2.52839048059821,0.8134238613076021,-2.0715232639630305,-1.8294211763383348,-0.6360015005129969,0.02277887391579945,-0.9024018500300315,0.32489446950445866,2.761946338058928,-2.167167604847297,-0.9105078885959373
118,-2.7536126316180782,2.02360824553041,2.7618875674496586,1.567222315135577,0.4143181378284413,-0.3754565030122726,1.9695134955412539,-0.4722769668287018,-1.3537360874657267,-0.2609919492855008,0.7201738595529535,1.0746287549567874,2.4407317525750707,-2.856557219660143,-0.6792832836632949
119,-1.003947783262154,1.653057886660839,-0.9495262756701478,4.084872696997538,2.5420061140088186,2.4433547984293345,0.5983725051353862,1.4135474368493761,-2.519365896259099,0.006557985380724913,3.0613790405440766,2.788353934144661,0.44010760715495656,-2.1642274822022576,-0.08884132236631319
120,-0.3055324000161369,1.761420324747969,-0.5461068361981269,0.878511743533468,2.445021364640999,1.9700337189149109,1.856779614104971,-2.132689279278903,-1.11886509846631,-0.9931091458549027,4.4656618324994986,2.6002737911420497,-1.89753667414865,-2.5647384063401883,0.190568024328776
121,-0.4070767436754892,1.7837248085896937,5.383572306882665,-3.567686498837107,0.8179273674806022,-3.0076826653501594,0.022972398690054286,0.47675155361370486,0.4142203420262457,0.7527215052063678,1.901324854019219,-0.39251451476232807,-0.3595907031550666,-1.8699121678849338,0.5515461744157418
122,1.4742573363550422,1.6031454149225002,2.884121046239636,-1.7844340508914687,1.204492244789587,-0.20351352475273726,3.201995382060441,1.331453270655923,0.23895809429804502,-0.915203560260182,2.5209831090688177,-1.5214985346991938,0.4516622573541515,-0.8317968334028584,2.433299950035093
123,1.6683969099530391,1.825472971604116,3.440777507565837,-1.9264999603694826,2.559504914415072,-1.901626301272064,1.9905271341979476,0.6325167380406905,-0.5853665030559912,-0.1868380641526747,3.3869121666667468,0.7682762229066932,-2.0800855485178116,-1.050794988888163,0.9736918593782745
124,3.2509550144403465,6.1751729016032035,4.946310755567161,-1.0832510356625378,2.2350136352270247,0.05342865641289491,1.0828105298587796,0.9128107320754394,-1.5624258302971707,-0.5806614954888468,1.8208959995643896,1.0547941783843255,-0.5663274400857538,0.6322922840897162,1.0530488381678875
125,5.008202876030206,6.351133026401612,3.836938933073242,3.2473182386107817,0.260379199357144,-0.03247457787002245,-0.23512523019181716,1.1481599132725506,-0.29365646951942487,-0.5144319144371732,1.5620189096225419,1.653964667094228,1.3361998721530635,-1.3937581382202047,-0.3893312207120304
126,6.527761530850769,4.397365956579653,2.538620418146799,4.613199516434189,-1.0850298708812922,2.171765908439224,-1.3570041286102488,0.8477131133679165,0.7638038155990555,-0.7114678544428857,1.1387922786405809,1.0253912212311873,0.7204148790674444,-1.0150491115601603,-1.5344016504055185
127,7.855394568682133,3.70405009300842,2.8479522590794035,5.489091036798105,-1.7763087290995225,2.3395994362319685,-1.473082221146089,1.2843009365514721,1.3454124216220429,0.0749978932995128,0.2883379581328004,-0.8229994368958952,0.46835803679388455,-0.40855777404430543,-1.5030286861306552
128,8.17981967778514,4.366183957569336,5.381137564595576,6.349868173458715,-3.067245392125146,0.25171581197488957,-3.68583592370314,3.1216930750037806,1.0711966574413656,0.4901079042793194,-0.060841277543876325,0.9805210154046957,1.5102202603749018,-0.5863604146204427,-1.7930085145819983
129,6.825335070015523,1.6421947073668104,3.1083354904484453,3.9544683582743168,-1.7781221939374385,1.7985283953923625,-3.5651338809535322,3.3221272786991918,2.8810062140225243,-0.989674246216613,0.08805860066357411,-0.9603067630618791,0.646157760744134,0.1901159561342576,-0.8546418530094843
130,2.941584934990823,-3.126090108254004,0.30250664759295176,-0.00356891222244249,-2.8356989205602496,4.435811835430104,-0.9695495128373559,5.406269527964129,1.6125409586759765,-1.369018256431732,-0.3299110885908323,-1.1575048084303543,0.46098710921218267,-0.11781693149718801,0.9269561731818865
131,4.355599913214381,-2.0872473348483123,3.980303820022874,0.9682399814386353,-3.3261408110240724,2.6184691074770634,-1.741825632328969,4.229355046438908,2.0869657166190083,0.5704541522214185,0.11483119252215075,-2.158802266443324,-0.6454719782534939,-0.9661033810204114,0.08724746688030365
132,3.9694198776721983,-4.188961991047838,7.9885521777227355,0.3793863450601223,-1.8985090220839602,-1.4961241351159422,-0.9330389810534665,4.4203817918290405,-0.037656399636865776,2.2396754215499857,2.535037288817769,-0.3970508857611438,-4.006495349263082,-2.7122927491179176,-0.5963807095033135
133,3.399489675758698,-3.206187376991523,7.078331084995094,1.076288296051513,-1.3632980407823332,-1.5140830595096024,-1.9676779102103066,0.7443323161104238,2.5976238232367117,-0.47541890565613903,0.7138379539515852,-1.757041863987535,-1.3760938774197287,-2.645923767034454,-0.3311844968473057
134,0.36143889059078155,-3.1066548474743376,5.344085925404989,-0.7205890429805523,0.6568800450655008,-1.10983924166025,-2.2297987664838286,-0.2920339017912766,0.0141267501956632,-0.2780852157433874,-0.2589037731782293,-0.07072367664218111,-0.3185895393545554,-4.079773620483831,0.31326751013486204
135,-0.26141318496951793,1.155287465476661,3.3430338458138444,-0.5312831220475827,2.4020813017310183,0.2723994792556972,-0.2873849224675969,2.1661228588389267,-1.8765426031521166,-0.7274571308486912,-1.793623604543973,1.2280431948729118,0.7712760253736366,-2.0035516270607734,-0.47579463482872986
136,0.7077149739787222,1.6018786034524852,2.475098524065339,-1.9090496548156353,3.7416892212794175,1.4259823331530537,-1.4415668738199792,-0.18188719089861438,-0.2333473236249356,-1.1458222742262512,-0.3612963891667765,0.7772393029419862,-1.3609344984442868,-1.1460589016878366,0.019381233913600762
137,1.6226498932864768,1.0312945151473805,0.7594768108964033,-0.159536070291031,1.8528278412899482,1.5608858541856798,-0.9252422641738611,-0.47152688838681567,1.3698589853325915,-0.6290948078629265,-1.4480324477118787,-0.8016673152358625,0.5934910527992976,-0.7195696747611736,-0.7639311589335783
138,2.759190006307566,-1.2379201830090298,-1.1611924978051296,1.816076403084352,1.6637799764092238,3.0449321057573826,1.0248359044201052,0.33929682939649625,1.0818527360933188,-0.2120530707591329,0.19449157102433942,-1.6716257460755906,-0.35142194368942903,-0.7151664056657812,0.6380160754715661
139,1.7173155686358226,-2.0843993767804685,0.9505604941665565,-2.023055357926894,-0.07299589892046303,-0.4885359821910347,1.5892574711926895,-0.8534551411367918,1.7706866034019821,-0.37754755525256606,0.5466284013942228,-1.5106221964851037,-0.196538976960661,-0.8221639289756224,-0.03877515040201009
140,2.372148505791889,-0.4330310895642842,-2.130085593226676,-0.696363667105103,1.9806773748723965,0.21378286329335044,3.2710655477273307,1.305079846783209,-1.0359563717854305,-1.5482565962438775,0.5352206995122878,0.9505081754989485,-0.5271562689511509,-0.32925624486560656,0.5762702681693
141,5.424282304080211,0.16386321036404197,-2.7191268925570364,2.477057759703778,-0.11955087459962926,1.0155030261063198,0.9920523998599434,-0.17289291400330517,1.3426283788345328,-0.6155533687128676,-0.5083284154113246,-1.6435386313607134,-0.32687582000284277,-0.042176856432782815,0.7244682005623554
142,5.198577168626123,-3.1309390072560115,-3.7715088756915947,2.3160347812432596,1.202899186927162,1.9430835541971188,0.3357705715617755,-2.80370743907714,1.2305990330742842,0.6269040840694384,3.0353514336968948,0.2514167258489243,1.3366912143079757,-0.6580694712462788,-0.6572385042053338
143,1.465372398886553,-6.603764945205864,-0.7547226615255045,-2.5808118186765165,2.0474161333025154,-1.4681225512080345,-3.140941460620969,-3.013138486051578,2.718431142473334,0.5432933290898455,5.38432943704502,2.1846347554259617,0.4815293672765448,-2.1599499704908736,-1.097838480994524
144,1.4070842585090069,-2.414252190139975,2.135861718234252,-2.882321878007767,0.7177467153560411,0.6399052778506368,0.2593933828768552,0.22718966660105824,0.19023183845138547,-2.0464643655373607,1.3180856138331856,2.535371409917016,0.2720969288020682,-2.785438762629832,-0.013879867760924692
145,2.4154831562491577,-0.5835587149295538,0.7294184560379031,-1.800036527595717,0.04992591349961931,4.941886179468103,-0.2889971492968818,1.0369825996161743,-1.461212359871571,-0.6515862766335416,-0.8606161947369594,0.09014081262880747,-0.3323308242727001,-1.2600791045074897,-0.4889263430831575
146,6.388358853039308,2.4040715019660834,1.5128444301944577,1.07377572816333,0.2504716663293057,2.1404078856520985,-0.5469466181227939,-1.7856580850684212,-0.712493773385809,-0.09767920101317178,-1.1983486869169144,-0.08454805929674161,0.5772515460750057,-0.3736693106033502,-1.587467484573411
147,6.826864589479227,-0.40912827087792314,-0.6884740828465051,0.5268914182139599,1.4348639375499794,1.933342645648947,-0.772063293428054,-2.2028053528912137,0.43400493725923595,-0.6328526070796044,0.15044806017778523,-0.05661887606995654,1.345456022112604,-0.11879435283580715,-1.419392143402994
148,6.414398756591519,-0.45844085240065335,0.321408167952865,0.2744309202346361,-1.7735243404365413,1.6685942723060148,-1.410623012526527,-2.949229510292096,1.1212273831229822,-1.6870328350664086,0.7042441842688477,0.12866606951549905,0.8082452891550709,0.4608864027118956,-1.6449153327280097
149,3.889996688293227,-5.521722572771829,0.026734940698347556,-1.0164980194154662,-0.9678573486397495,1.6835224140324538,-1.4699454394305291,-1.8782673145110715,1.5395824389843105,-0.8492001902925491,3.7983000822773185,0.761921591401662,0.05764097673092554,-1.8570544010472414,-0.567858579553287
150,3.344601716887299,-7.248375208048227,-1.034598805893016,-1.4923426451420987,1.7413814208386968,2.9315468917599237,-2.4758137310349535,-0.020905320124279668,1.2419127392938087,1.8999312646488398,4.468143870700114,0.025946390099133954,2.7371432285064703,-0.0839995551083746,-0.4037669697075986
151,5.442597046959053,-3.4647435220225393,0.8412586926969291,-2.5547204016175757,0.7772682152141049,3.332995003205239,-1.382703516718735,0.7326981373548287,2.9338027438273033,-0.4449516083938463,0.35714655357216146,-2.5574135512722855,0.8489402258073093,-1.3262940247841397,0.6227023678462852
152,4.382797165834129,-4.807380653038529,-0.08076014419494328,-4.063204272648079,3.9910896658526283,4.070798025425333,-1.636972998989283,2.656790194747807,-0.3591764489322892,3.807429682826866,4.5240245148933464,0.14689829371949498,2.161868771263384,-0.827517305826332,-1.4283331922480997
